,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
565,11.0,2015.0,114,812.5,615.8016666666666,355.87736666666666,317.16833333333335,406.93499999999995,1591.0900000000001,79.19516666666668,27.715999999999998,69.10416666666667,972.1101666666668,0.0,2.7328333333333332,107.10000000000002,13.0
566,11.0,2015.0,114,872.5,786.3383333333333,667.7979666666666,194.0783333333333,399.71333333333337,2024.7483333333332,100.81983333333334,29.053833333333333,61.74883333333333,971.2563333333333,0.0,3.094566666666667,96.07166666666667,14.0
567,11.0,2015.0,114,932.5,847.6533333333333,826.2216666666668,131.43833333333333,396.4283333333333,2179.0666666666666,108.49133333333333,30.14816666666667,55.392833333333336,970.3301666666666,0.0,2.990083333333333,106.00833333333331,15.0
568,11.0,2015.0,114,992.5,723.6916666666666,763.4416666666666,131.93833333333333,400.5316666666667,1868.2483333333332,92.76516666666664,31.04716666666667,51.72800000000001,969.4816666666667,0.0,2.5609333333333333,130.78,16.0
569,11.0,2015.0,114,1052.5,586.5766666666666,689.4901666666666,145.0366666666667,404.75500000000005,1507.8283333333331,74.73783333333334,31.62783333333333,48.562333333333335,968.6859999999998,0.0,2.384816666666666,118.88833333333336,17.0
570,11.0,2015.0,114,1112.5,418.03000000000003,716.1533333333332,93.96833333333335,404.27000000000004,1066.5000000000002,53.01783333333333,32.12233333333334,45.966499999999996,968.0540000000002,0.0,2.3870333333333336,141.56,18.0
571,11.0,2015.0,114,1172.5,105.296,187.3357666666667,56.286333333333324,403.66333333333336,286.81499999999994,13.969416666666666,31.094333333333335,50.65350000000001,967.945,0.0,1.766816666666667,139.10833333333335,19.0
572,11.0,2015.0,114,1232.5,11.303533333333334,34.918933333333335,9.575916666666666,400.1516666666667,34.03898333333334,1.60735,29.282333333333337,62.01549999999998,968.0406666666668,0.0,0.6254833333333333,127.565,20.0
573,11.0,2015.0,114,1292.5,0.0,-1.4309166666666666,0.0,398.98166666666657,0.0,0.0,27.778333333333332,71.844,968.7151666666668,0.0,0.34769999999999995,166.23166666666665,21.0
574,11.0,2015.0,114,1352.5,0.0,-0.12416666666666669,0.0,397.4833333333333,0.002916666666666667,0.0,27.071499999999997,75.84500000000001,969.5468333333334,0.0,0.6954333333333332,205.525,22.0
575,11.0,2015.0,114,1388.5,0.0,0.45396666666666663,0.0,393.03000000000003,0.0005833333333333334,0.0,27.338166666666666,68.523,970.2686666666667,0.0,1.0435999999999999,158.73,23.0
576,11.0,2015.0,115,32.5,0.0,-0.031966666666666595,0.0,417.1483333333333,0.0045,0.0,26.627,72.12899999999999,970.6024999999998,0.0,0.7711166666666666,108.14,0.0
577,11.0,2015.0,115,92.5,0.0,-0.07613333333333334,0.0,400.4633333333333,0.0036833333333333336,0.0,26.382833333333334,73.75166666666668,971.0321666666665,0.0,1.5355333333333332,95.52833333333335,1.0
578,11.0,2015.0,115,152.5,0.0,0.26589999999999986,0.0,401.7966666666667,0.0027500000000000003,0.0,26.603666666666665,69.47733333333333,971.3463333333334,0.0,1.875416666666667,128.06333333333333,2.0
579,11.0,2015.0,115,212.5,0.0,-0.5804833333333334,0.0,395.77333333333337,8.333333333333333e-05,0.0,25.977666666666664,73.00833333333334,971.1518333333333,0.0,1.6027333333333333,103.66166666666665,3.0
580,11.0,2015.0,115,272.5,0.0,-0.9418666666666665,0.0,385.6016666666667,0.0,0.0,24.659833333333335,79.67166666666667,970.7581666666665,0.0,1.2496833333333333,156.63,4.0
581,11.0,2015.0,115,332.5,0.0,-0.3567499999999999,0.0,380.06500000000005,0.0,0.0,23.642,85.84333333333335,970.5585,0.0,0.9379666666666666,295.58166666666665,5.0
582,11.0,2015.0,115,392.5,0.0,-0.171,0.0,376.96333333333337,0.0,0.0,22.984166666666667,89.48,970.476,0.0,0.6511666666666667,261.4866666666667,6.0
583,11.0,2015.0,115,452.5,0.0,0.9546000000000001,0.0,404.78999999999996,0.0022500000000000003,0.0,23.158,89.52,970.4961666666668,0.0,0.4165166666666667,286.6333333333333,7.0
584,11.0,2015.0,115,512.5,2.4661500000000003,2.64965,2.7176833333333335,397.26833333333326,9.490400000000001,0.44448333333333334,23.477166666666665,90.385,970.915,0.0,0.32363333333333333,169.37666666666667,8.0
585,11.0,2015.0,115,572.5,75.39049999999999,65.04775,64.23533333333334,380.8983333333333,208.183,10.078000000000001,24.150833333333328,83.55166666666666,971.5580000000001,0.0,1.4275833333333334,148.26833333333335,9.0
586,11.0,2015.0,115,632.5,225.895,80.64106666666667,201.27666666666667,408.1216666666666,582.5283333333333,28.915333333333333,25.573333333333334,75.51666666666667,972.2998333333334,0.0,2.14465,140.395,10.0
587,11.0,2015.0,115,692.5,247.215,7.949366666666666,253.06833333333336,422.72,637.1633333333333,31.626833333333334,26.242499999999996,72.78166666666665,972.7165000000003,0.0,1.8999833333333331,123.51333333333334,11.0
588,11.0,2015.0,115,752.5,485.04333333333335,308.1340333333333,252.19000000000005,412.31,1239.8566666666666,61.55366666666666,27.429666666666673,68.9835,972.6073333333334,0.0,2.6275166666666667,99.84333333333336,12.0
589,11.0,2015.0,115,812.5,601.62,391.4331,275.5733333333333,407.94,1539.1833333333334,76.22233333333334,28.984166666666663,61.13700000000002,972.0833333333334,0.0,2.7271666666666667,101.165,13.0
590,11.0,2015.0,115,872.5,873.2016666666667,678.6166666666667,277.77500000000003,407.94666666666666,2227.4500000000003,110.35666666666667,30.3505,54.975500000000004,971.261,0.0,2.445716666666667,101.37000000000002,14.0
591,11.0,2015.0,115,932.5,841.045,666.8065499999999,273.2716666666667,413.89500000000004,2139.3716666666664,105.883,31.324833333333334,51.08883333333333,970.3116666666666,0.0,2.3320333333333334,120.62333333333333,15.0
592,11.0,2015.0,115,992.5,567.9016666666668,532.7301666666666,168.72333333333333,403.8283333333334,1461.295,72.258,31.447999999999993,48.510333333333335,969.3280000000001,0.0,2.3000666666666665,117.04833333333335,16.0
