,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
60,11.0,2013.0,154,752.5,657.885,839.1666666666666,73.67049999999999,365.78666666666663,1542.5,78.695,26.159333333333336,59.00900000000001,973.5309999999998,0.0,3.5165333333333333,120.70666666666666,12.0
61,11.0,2013.0,154,812.5,762.7833333333334,874.8833333333332,71.38866666666667,369.07166666666666,1786.8666666666666,90.86166666666666,27.885666666666665,50.72316666666666,972.9321666666666,0.0,2.9623000000000004,126.02333333333335,13.0
62,11.0,2013.0,154,872.5,806.6999999999999,891.3166666666666,70.60800000000002,372.3883333333334,1889.966666666667,95.86999999999999,29.216333333333335,43.42749999999999,971.935,0.0,2.6764833333333335,118.83,14.0
63,11.0,2013.0,154,932.5,780.1999999999999,887.1833333333334,68.7055,375.87999999999994,1830.2,92.74833333333333,30.317333333333334,38.6355,970.6555,0.0,2.4438333333333335,102.58999999999999,15.0
64,11.0,2013.0,154,992.5,688.09,868.35,65.93866666666666,379.28999999999996,1619.6499999999999,81.92833333333333,31.455333333333332,34.2335,969.6729999999999,0.0,2.2492166666666664,106.205,16.0
65,11.0,2013.0,154,1052.5,547.8099999999998,827.1166666666668,63.22400000000001,381.0916666666667,1277.4999999999998,64.55266666666667,32.1095,31.38683333333333,969.0803333333333,0.0,1.7277166666666666,133.57999999999998,17.0
66,11.0,2013.0,154,1112.5,368.7933333333333,742.5066666666665,59.43983333333335,383.4866666666666,838.52,42.415,32.556333333333335,29.870500000000003,968.8501666666666,0.0,1.5230499999999998,135.92500000000004,18.0
67,11.0,2013.0,154,1172.5,156.06550000000001,531.6066666666667,43.592999999999996,385.9316666666666,351.61833333333334,17.641899999999996,32.25516666666667,30.169333333333338,968.9688333333334,0.0,1.4290500000000002,130.75,19.0
68,11.0,2013.0,154,1232.5,9.2987,66.93775000000001,6.056883333333335,380.5683333333333,25.001683333333332,1.2003499999999998,30.77616666666667,33.4865,969.195,0.0,1.1114333333333335,104.11833333333333,20.0
69,11.0,2013.0,154,1292.5,0.0,-1.7323166666666667,-1.5772500000000003,377.7516666666666,0.0,0.0,29.069833333333335,38.68266666666667,969.4598333333334,0.0,1.2046,151.59833333333333,21.0
70,11.0,2013.0,154,1352.5,0.0,-1.1373,-1.6094666666666668,375.42,8.333333333333333e-05,0.0,27.807833333333335,43.68183333333334,970.2068333333333,0.0,1.2998333333333334,172.68333333333337,22.0
71,11.0,2013.0,154,1388.5,0.0,-0.9498833333333331,-1.5021833333333336,370.34166666666664,8.333333333333333e-05,0.0,26.85933333333334,50.02016666666666,970.7059999999998,0.0,1.4619666666666669,169.1,23.0
72,11.0,2013.0,155,32.5,0.0,-0.844,-1.43585,367.22,8.333333333333333e-05,0.0,25.97883333333333,53.952333333333335,971.3371666666666,0.0,1.1935999999999998,162.1,0.0
73,11.0,2013.0,155,92.5,0.0,-0.9165999999999999,-1.3426499999999997,364.7616666666667,0.0,0.0,24.972833333333337,58.162,971.736,0.0,0.9167166666666665,168.585,1.0
74,11.0,2013.0,155,152.5,0.0,-1.0243833333333332,-1.2853999999999999,362.33500000000004,0.00025,0.0,23.925666666666668,63.45466666666667,971.7248333333331,0.0,1.0996833333333333,149.90166666666667,2.0
75,11.0,2013.0,155,212.5,0.0,-0.6593666666666668,-1.22855,362.6166666666666,0.0004166666666666667,0.0,22.96066666666667,66.84183333333334,971.3036666666667,0.0,1.0883666666666667,194.86,3.0
76,11.0,2013.0,155,272.5,0.0,-0.06021666666666666,-1.3183166666666668,361.8333333333333,0.00016666666666666666,0.0,22.9195,68.16283333333334,970.8833333333333,0.0,1.0381000000000002,173.31333333333336,4.0
77,11.0,2013.0,155,332.5,0.0,-0.2516,-1.2291666666666663,361.1016666666667,8.333333333333333e-05,0.0,22.475333333333328,71.30966666666667,970.8238333333334,0.0,1.6224333333333332,127.61666666666666,5.0
78,11.0,2013.0,155,392.5,0.0,-0.26938333333333336,-1.2883666666666667,358.27,8.333333333333333e-05,0.0,22.238833333333332,73.31833333333331,970.8854999999999,0.0,1.4380999999999997,138.17333333333332,6.0
79,11.0,2013.0,155,452.5,0.0,-0.3272166666666667,-1.286733333333333,357.28999999999996,0.0,0.0,22.02683333333334,77.985,971.179,0.0,1.8550833333333332,126.55,7.0
