11;2014;126;184;-1.916;-0.620;0.000;360.2;-0.061;-0.003;23.36;73.20;970.51;0;3.173;119.5
11;2014;126;185;-1.911;-0.568;0.000;360.4;-0.066;-0.005;23.36;73.10;970.51;0;3.491;124.9
11;2014;126;186;-1.906;-0.434;0.000;360.2;-0.081;-0.003;23.38;73.20;970.57;0;2.988;120.3
11;2014;126;187;-1.884;-0.420;0.000;360.0;-0.061;-0.004;23.38;73.10;970.51;0;3.165;121.6
11;2014;126;188;-1.904;-0.499;0.000;360.1;-0.040;-0.004;23.36;73.30;970.56;0;2.846;122.9
11;2014;126;189;-1.914;-0.534;0.000;360.0;-0.091;-0.007;23.34;73.40;970.56;0;2.015;127.1
11;2014;126;190;-1.909;-0.578;0.000;359.9;-0.146;-0.005;23.32;73.70;970.56;0;2.349;120.9
11;2014;126;191;-1.914;-0.603;0.000;359.9;-0.111;-0.005;23.29;73.70;970.56;0;2.370;122.3
11;2014;126;192;-1.916;-0.620;0.000;359.8;-0.081;-0.006;23.27;73.80;970.50;0;2.504;117.0
11;2014;126;193;-1.933;-0.620;0.000;359.7;-0.151;-0.008;23.22;74.00;970.56;0;2.026;113.0
11;2014;126;194;-1.968;-0.620;0.000;359.7;-0.050;-0.006;23.19;74.40;970.50;0;2.269;119.4
11;2014;126;195;-1.921;-0.620;0.000;359.5;-0.076;-0.006;23.20;74.20;970.44;0;2.105;116.1
11;2014;126;196;-1.916;-0.620;0.000;359.6;-0.066;-0.005;23.17;74.40;970.44;0;2.513;115.8
11;2014;126;197;-1.914;-0.620;0.000;359.3;-0.106;-0.005;23.19;74.30;970.51;0;2.434;114.1
11;2014;126;198;-1.914;-0.620;0.000;359.3;-0.096;-0.007;23.19;74.30;970.51;0;2.349;120.7
11;2014;126;199;-1.921;-0.620;0.000;359.2;-0.131;-0.004;23.16;74.60;970.45;0;2.001;123.0
11;2014;126;200;-1.928;-0.620;0.000;359.3;-0.071;-0.006;23.13;74.70;970.44;0;2.160;116.8
11;2014;126;201;-1.914;-0.620;0.000;359.3;-0.071;-0.007;23.15;74.60;970.44;0;2.022;124.7
11;2014;126;202;-1.914;-0.620;0.000;359.0;-0.030;-0.007;23.14;74.80;970.50;0;2.630;115.4
11;2014;126;203;-1.911;-0.620;0.000;359.2;-0.076;-0.006;23.11;75.00;970.44;0;1.934;122.4
11;2014;126;204;-1.914;-0.620;0.000;359.0;-0.086;-0.006;23.12;74.80;970.50;0;2.065;115.7
11;2014;126;205;-1.909;-0.620;0.000;359.0;-0.071;-0.003;23.09;74.90;970.44;0;1.998;112.8
11;2014;126;206;-1.928;-0.620;0.000;359.3;-0.111;-0.005;23.05;75.10;970.51;0;1.724;114.3
11;2014;126;207;-1.914;-0.620;0.000;359.1;-0.081;-0.005;23.05;75.30;970.45;0;1.438;121.8
11;2014;126;208;-1.928;-0.620;0.000;359.2;-0.066;-0.004;23.01;75.40;970.51;0;2.985;113.8
11;2014;126;209;-1.923;-0.620;0.000;359.2;-0.050;-0.003;23.01;75.50;970.45;0;1.619;130.6
11;2014;126;210;-1.909;-0.620;0.000;359.0;-0.035;-0.005;23.03;75.30;970.45;0;1.936;118.4
11;2014;126;211;-1.911;-0.620;0.000;359.0;-0.071;-0.005;23.01;75.40;970.51;0;1.796;123.3
11;2014;126;212;-1.914;-0.620;0.000;359.1;-0.091;-0.006;22.99;75.50;970.45;0;1.922;119.2
11;2014;126;213;-1.914;-0.620;0.000;359.0;-0.066;-0.005;22.99;75.60;970.45;0;2.197;120.1
11;2014;126;214;-1.914;-0.620;0.000;359.0;-0.071;-0.005;22.98;75.60;970.45;0;1.868;124.7
11;2014;126;215;-1.914;-0.620;0.000;359.1;-0.081;-0.004;22.98;75.70;970.45;0;2.154;109.4
11;2014;126;216;-1.911;-0.606;0.000;358.9;-0.055;-0.006;22.98;75.70;970.44;0;2.786;112.9
11;2014;126;217;-1.911;-0.475;0.000;358.9;-0.081;-0.006;22.98;75.70;970.44;0;2.978;117.9
11;2014;126;218;-1.887;-0.472;0.000;358.8;-0.020;-0.006;22.98;75.70;970.44;0;2.060;119.0
11;2014;126;219;-1.901;-0.499;0.000;358.9;-0.050;-0.006;22.96;75.70;970.38;0;2.318;114.4
11;2014;126;220;-1.911;-0.451;0.000;359.1;-0.030;-0.006;22.96;75.80;970.38;0;2.523;118.6
11;2014;126;221;-1.869;-0.210;0.000;358.9;-0.040;-0.006;23.01;75.70;970.38;0;2.399;118.1
11;2014;126;222;-1.877;-0.227;0.000;358.8;0.015;-0.006;23.01;75.80;970.44;0;2.048;123.3
11;2014;126;223;-1.901;-0.238;0.000;358.7;-0.076;-0.006;22.99;75.70;970.38;0;2.224;116.4
11;2014;126;224;-1.914;-0.224;0.000;358.6;-0.025;-0.007;22.99;75.70;970.38;0;2.041;126.9
11;2014;126;225;-1.909;-0.231;0.000;358.5;-0.050;-0.007;22.99;75.80;970.38;0;2.548;121.7
11;2014;126;226;-1.914;-0.244;0.000;358.6;-0.081;-0.005;22.97;76.00;970.38;0;2.374;117.2
11;2014;126;227;-1.911;-0.210;0.000;358.5;-0.116;-0.005;22.96;76.00;970.38;0;1.604;131.1
11;2014;126;228;-1.909;-0.213;0.000;358.3;-0.091;-0.006;22.95;76.00;970.32;0;1.613;133.2
11;2014;126;229;-1.919;-0.248;0.000;358.3;-0.020;-0.005;22.95;76.00;970.26;0;2.048;118.1
11;2014;126;230;-1.921;-0.234;0.000;358.5;-0.106;-0.006;22.93;76.10;970.32;0;2.144;112.8
11;2014;126;231;-1.909;-0.207;0.000;358.3;-0.101;-0.005;22.95;76.00;970.32;0;1.813;122.0
11;2014;126;232;-1.909;-0.213;0.000;358.3;-0.050;-0.005;22.95;76.00;970.32;0;2.483;112.6
11;2014;126;233;-1.901;-0.248;0.000;358.1;-0.030;-0.006;22.93;75.90;970.26;0;2.240;114.3
11;2014;126;234;-1.899;-0.358;0.000;358.0;-0.076;-0.005;22.92;76.00;970.26;0;1.806;107.1
11;2014;126;235;-1.911;-0.496;0.000;357.8;-0.061;-0.004;22.88;76.10;970.26;0;1.942;102.6
11;2014;126;236;-1.914;-0.620;0.000;357.7;-0.091;-0.006;22.84;76.40;970.32;0;1.886;103.9
11;2014;126;237;-1.916;-0.620;0.000;357.7;-0.066;-0.005;22.79;76.80;970.32;0;2.050;104.7
11;2014;126;238;-1.914;-0.620;0.000;357.7;-0.061;-0.002;22.76;76.90;970.32;0;1.834;106.9
11;2014;126;239;-1.916;-0.620;0.000;357.7;-0.096;-0.005;22.74;76.80;970.26;0;1.974;109.5
11;2014;126;240;-1.914;-0.620;0.000;357.4;-0.096;-0.005;22.74;76.90;970.32;0;2.046;105.4
11;2014;126;241;-1.916;-0.620;0.000;357.4;-0.061;-0.006;22.72;77.00;970.26;0;2.242;110.4
11;2014;126;242;-1.916;-0.620;0.000;357.7;-0.040;-0.006;22.69;76.90;970.26;0;2.241;113.8
11;2014;126;243;-1.906;-0.620;0.000;357.5;-0.050;-0.008;22.71;77.20;970.26;0;1.850;119.3
11;2014;126;244;-1.904;-0.620;0.000;357.5;-0.055;-0.003;22.71;77.00;970.26;0;2.130;114.8
11;2014;126;245;-1.882;-0.620;0.000;357.3;-0.081;-0.004;22.72;77.00;970.26;0;2.185;121.9
11;2014;126;246;-1.896;-0.616;0.000;357.3;-0.071;-0.004;22.71;77.20;970.20;0;2.241;117.8
11;2014;126;247;-1.904;-0.609;0.000;357.1;-0.061;-0.005;22.70;77.30;970.14;0;2.317;125.5
11;2014;126;248;-1.906;-0.554;0.000;357.0;-0.111;-0.002;22.69;77.40;970.14;0;2.142;125.1
11;2014;126;249;-1.914;-0.568;0.000;356.8;-0.025;-0.006;22.67;77.40;970.14;0;2.104;119.1
11;2014;126;250;-1.916;-0.609;0.000;356.8;-0.081;-0.004;22.66;77.50;970.08;0;2.598;121.0
11;2014;126;251;-1.919;-0.620;0.000;356.8;-0.045;-0.004;22.62;77.70;970.08;0;2.089;124.2
11;2014;126;252;-1.926;-0.620;0.000;357.0;-0.071;-0.004;22.61;77.70;970.08;0;2.232;117.7
11;2014;126;253;-1.914;-0.620;0.000;356.8;-0.040;-0.003;22.60;77.80;970.08;0;2.470;120.6
11;2014;126;254;-1.914;-0.609;0.000;356.6;-0.050;-0.004;22.59;77.80;970.08;0;2.165;125.6
11;2014;126;255;-1.911;-0.603;0.000;356.6;-0.086;-0.003;22.59;77.80;970.08;0;2.018;124.4
11;2014;126;256;-1.914;-0.578;0.000;356.5;-0.076;-0.004;22.59;77.80;970.02;0;1.805;124.4
11;2014;126;257;-1.911;-0.620;0.000;356.1;-0.086;-0.005;22.57;77.90;970.08;0;1.708;131.0
11;2014;126;258;-1.921;-0.616;0.000;356.1;-0.121;-0.006;22.55;77.90;970.02;0;1.957;131.1
11;2014;126;259;-1.923;-0.620;0.000;356.1;-0.091;-0.005;22.53;78.00;970.02;0;1.813;130.7
11;2014;126;260;-1.948;-0.613;0.000;355.9;-0.101;-0.006;22.52;78.00;970.02;0;2.023;129.6
11;2014;126;261;-1.946;-0.620;0.000;355.9;-0.076;-0.006;22.49;78.20;970.02;0;1.525;133.6
11;2014;126;262;-1.953;-0.620;0.000;355.7;-0.071;-0.004;22.47;78.30;970.02;0;1.387;128.7
11;2014;126;263;-1.941;-0.620;0.000;355.5;-0.055;-0.005;22.47;78.40;969.96;0;1.610;133.9
11;2014;126;264;-1.960;-0.620;0.000;355.5;-0.071;-0.005;22.45;78.50;970.02;0;1.835;126.4
11;2014;126;265;-1.938;-0.620;0.000;355.5;-0.071;-0.005;22.43;78.50;970.02;0;1.898;129.3
11;2014;126;266;-1.938;-0.613;0.000;355.7;-0.101;-0.006;22.41;78.50;970.02;0;1.795;124.8
11;2014;126;267;-1.923;-0.613;0.000;355.5;-0.076;-0.007;22.41;78.50;970.02;0;1.944;127.0
11;2014;126;268;-1.960;-0.620;0.000;355.5;-0.076;-0.005;22.40;78.70;970.02;0;1.788;140.7
11;2014;126;269;-1.933;-0.620;0.000;355.4;-0.101;-0.005;22.38;78.80;970.02;0;1.837;134.4
11;2014;126;270;-1.960;-0.620;0.000;355.4;-0.101;-0.004;22.37;78.80;970.02;0;1.742;134.3
11;2014;126;271;-1.965;-0.589;0.000;355.1;-0.111;-0.005;22.37;78.90;970.02;0;1.795;140.8
11;2014;126;272;-1.982;-0.620;0.000;355.1;-0.020;-0.005;22.32;78.90;969.96;0;1.762;142.4
11;2014;126;273;-1.982;-0.620;0.000;354.9;-0.081;-0.007;22.31;79.10;969.96;0;1.576;138.2
11;2014;126;274;-2.041;-0.620;0.000;354.8;-0.121;-0.006;22.25;79.20;969.90;0;1.562;133.4
11;2014;126;275;-2.014;-0.620;0.000;355.0;-0.111;-0.007;22.24;79.50;969.96;0;1.574;138.6
11;2014;126;276;-1.987;-0.620;0.000;354.8;-0.106;-0.005;22.23;79.60;969.90;0;1.095;128.1
11;2014;126;277;-1.985;-0.620;0.000;354.7;-0.111;-0.003;22.21;79.70;969.90;0;1.344;134.4
11;2014;126;278;-1.990;-0.634;0.000;354.8;-0.136;-0.007;22.18;79.80;969.96;0;1.554;131.9
11;2014;126;279;-1.992;-0.640;0.000;354.8;-0.055;-0.006;22.16;79.90;969.96;0;1.541;126.9
11;2014;126;280;-1.941;-0.689;0.000;354.7;-0.081;-0.005;22.14;80.00;969.90;0;1.168;133.1
11;2014;126;281;-1.948;-0.764;0.000;354.7;-0.066;-0.004;22.11;80.10;969.96;0;1.539;131.6
11;2014;126;282;-1.960;-0.806;0.000;354.8;-0.076;-0.001;22.09;80.30;969.96;0;1.246;136.3
11;2014;126;283;-2.000;-0.809;0.000;354.7;-0.066;-0.005;22.07;80.30;969.96;0;1.839;137.8
11;2014;126;284;-1.982;-0.720;0.000;354.7;-0.076;-0.005;22.04;80.30;969.96;0;0.852;173.9
11;2014;126;285;-1.953;-0.654;0.000;354.5;-0.101;-0.002;22.05;80.30;970.02;0;0.670;164.6
11;2014;126;286;-1.965;-0.685;0.000;354.5;-0.055;-0.005;22.01;80.40;970.02;0;1.199;152.7
11;2014;126;287;-1.985;-0.665;0.000;354.3;-0.081;-0.004;22.01;80.50;969.96;0;1.118;162.4
11;2014;126;288;-2.017;-0.651;0.000;354.3;-0.061;-0.005;21.95;80.70;969.96;0;1.168;153.2
11;2014;126;289;-2.041;-0.696;0.000;354.4;-0.116;-0.004;21.92;80.90;970.02;0;1.122;157.3
11;2014;126;290;-2.029;-0.709;0.000;354.5;-0.086;-0.004;21.91;81.00;970.02;0;1.384;162.2
11;2014;126;291;-2.000;-0.706;0.000;354.3;-0.116;-0.004;21.89;81.10;969.96;0;1.245;161.8
11;2014;126;292;-2.017;-0.768;0.000;354.2;-0.061;-0.005;21.85;81.20;969.96;0;1.140;169.4
11;2014;126;293;-2.071;-0.785;0.000;354.2;-0.131;-0.005;21.81;81.60;969.96;0;1.031;164.3
11;2014;126;294;-2.080;-0.830;0.000;354.1;-0.096;-0.005;21.76;81.60;970.02;0;1.201;163.7
11;2014;126;295;-2.098;-0.809;0.000;354.3;-0.076;-0.005;21.74;81.80;969.96;0;1.046;168.0
11;2014;126;296;-2.014;-0.789;0.000;354.0;-0.061;-0.005;21.75;81.70;969.96;0;1.070;164.5
11;2014;126;297;-2.019;-0.799;0.000;353.9;-0.076;-0.004;21.72;82.00;969.96;0;0.916;171.5
11;2014;126;298;-2.044;-0.813;0.000;353.9;-0.101;-0.005;21.67;82.00;969.96;0;0.776;177.8
11;2014;126;299;-2.041;-0.868;0.000;353.9;-0.111;-0.007;21.63;82.00;969.96;0;0.583;175.2
11;2014;126;300;-2.063;-0.902;0.000;353.6;-0.151;-0.005;21.60;82.20;969.90;0;1.107;170.0
11;2014;126;301;-2.073;-0.964;0.000;353.6;-0.126;-0.004;21.55;82.60;969.96;0;0.862;162.7
11;2014;126;302;-2.053;-0.954;0.000;353.5;-0.116;-0.006;21.54;82.80;969.96;0;0.769;168.4
11;2014;126;303;-2.019;-0.940;0.000;353.4;-0.071;-0.004;21.52;82.90;969.96;0;0.903;156.5
11;2014;126;304;-2.022;-0.919;0.000;353.4;-0.116;-0.003;21.50;83.00;969.96;0;0.721;176.0
11;2014;126;305;-2.022;-0.937;0.000;353.3;-0.050;-0.005;21.48;83.00;969.96;0;1.003;170.1
11;2014;126;306;-1.995;-0.937;0.000;353.2;-0.071;-0.006;21.48;83.10;969.96;0;1.281;164.8
11;2014;126;307;-1.965;-0.830;0.000;353.1;-0.111;-0.004;21.50;83.20;969.90;0;1.133;163.8
11;2014;126;308;-1.933;-0.816;0.000;352.8;-0.086;-0.005;21.55;82.90;969.90;0;1.506;159.2
11;2014;126;309;-1.931;-0.730;0.000;353.0;-0.086;-0.004;21.56;83.00;969.90;0;1.611;160.2
11;2014;126;310;-1.914;-0.699;0.000;352.7;-0.045;-0.005;21.62;82.80;969.90;0;1.736;154.1
11;2014;126;311;-1.909;-0.627;0.000;352.7;-0.061;-0.009;21.62;82.90;969.84;0;1.425;149.7
11;2014;126;312;-1.899;-0.620;0.000;352.4;-0.106;-0.007;21.66;82.60;969.84;0;1.474;155.3
11;2014;126;313;-1.906;-0.620;0.000;352.8;-0.055;-0.004;21.62;82.70;969.84;0;1.355;147.4
11;2014;126;314;-1.911;-0.620;0.000;352.6;-0.055;-0.004;21.65;82.60;969.84;0;1.400;145.2
11;2014;126;315;-1.901;-0.596;0.000;352.7;-0.076;-0.006;21.67;82.60;969.84;0;1.042;144.1
11;2014;126;316;-1.899;-0.475;0.000;352.9;-0.005;-0.005;21.72;82.30;969.90;0;1.050;143.0
11;2014;126;317;-1.887;-0.424;0.000;352.7;-0.005;-0.005;21.72;82.30;969.84;0;1.314;141.8
11;2014;126;318;-1.901;-0.492;0.000;352.4;-0.066;-0.005;21.75;82.20;969.90;0;1.415;135.7
11;2014;126;319;-1.914;-0.578;0.000;352.5;-0.061;-0.004;21.68;82.30;969.84;0;1.497;136.9
11;2014;126;320;-1.923;-0.506;0.000;352.4;-0.071;-0.006;21.68;82.50;969.84;0;1.458;134.0
11;2014;126;321;-1.916;-0.430;0.000;352.3;-0.071;-0.006;21.68;82.40;969.78;0;1.381;137.0
11;2014;126;322;-1.926;-0.510;0.000;352.3;-0.010;-0.004;21.62;82.60;969.84;0;1.706;138.0
11;2014;126;323;-1.933;-0.437;0.000;352.4;-0.091;-0.005;21.62;82.90;969.84;0;1.198;146.3
11;2014;126;324;-1.928;-0.413;0.000;352.5;-0.045;-0.005;21.62;82.80;969.84;0;0.859;147.8
11;2014;126;325;-1.914;-0.399;0.000;352.2;-0.076;-0.002;21.62;82.90;969.90;0;1.106;143.3
11;2014;126;326;-1.914;-0.420;0.000;352.0;-0.086;-0.003;21.62;82.90;969.84;0;1.173;148.1
11;2014;126;327;-1.936;-0.455;0.000;352.2;-0.076;-0.004;21.59;82.90;969.84;0;0.989;144.0
11;2014;126;328;-1.926;-0.406;0.000;352.0;-0.071;-0.004;21.60;82.90;969.84;0;0.966;142.0
11;2014;126;329;-1.921;-0.413;0.000;351.9;-0.035;-0.002;21.60;82.80;969.84;0;1.016;144.5
11;2014;126;330;-1.921;-0.430;0.000;351.8;-0.061;-0.003;21.58;83.00;969.78;0;1.164;140.2
11;2014;126;331;-1.916;-0.489;0.000;351.9;-0.106;-0.004;21.54;83.20;969.78;0;1.229;142.9
11;2014;126;332;-1.928;-0.441;0.000;351.8;-0.076;-0.004;21.56;83.10;969.78;0;1.107;143.3
11;2014;126;333;-1.926;-0.482;0.000;351.8;-0.111;-0.006;21.53;83.30;969.78;0;0.622;150.2
11;2014;126;334;-1.941;-0.430;0.000;351.7;-0.096;-0.002;21.54;83.20;969.78;0;0.697;153.7
11;2014;126;335;-1.928;-0.503;0.000;351.3;-0.035;-0.003;21.48;83.70;969.78;0;0.525;149.6
11;2014;126;336;-1.958;-0.603;0.000;351.5;-0.086;-0.004;21.43;83.50;969.72;0;0.876;149.8
11;2014;126;337;-1.953;-0.620;0.000;351.5;-0.081;-0.004;21.42;83.70;969.78;0;0.879;139.8
11;2014;126;338;-1.960;-0.620;0.000;351.4;-0.141;-0.004;21.38;83.80;969.78;0;0.932;143.7
11;2014;126;339;-1.931;-0.620;0.000;351.3;-0.055;-0.004;21.35;83.80;969.72;0;1.095;141.5
11;2014;126;340;-1.936;-0.620;0.000;351.1;-0.111;-0.006;21.29;84.40;969.72;0;1.183;143.2
11;2014;126;341;-1.970;-0.620;0.000;351.0;-0.081;-0.003;21.23;84.40;969.72;0;0.742;152.7
11;2014;126;342;-1.950;-0.620;0.000;351.3;-0.071;-0.005;21.20;84.60;969.78;0;0.686;150.4
11;2014;126;343;-1.938;-0.620;0.000;351.4;-0.091;-0.004;21.23;84.90;969.72;0;0.814;149.0
11;2014;126;344;-1.921;-0.620;0.000;351.9;-0.116;-0.004;21.27;84.50;969.78;0;0.878;140.9
11;2014;126;345;-1.914;-0.620;0.000;351.9;-0.146;-0.006;21.29;84.40;969.72;0;1.174;141.5
11;2014;126;346;-1.914;-0.661;0.000;351.8;-0.061;-0.005;21.27;84.60;969.78;0;1.282;136.5
11;2014;126;347;-1.911;-0.678;0.000;352.2;-0.096;-0.005;21.19;84.90;969.78;0;1.253;133.5
11;2014;126;348;-1.909;-0.658;0.000;352.0;-0.066;-0.003;21.22;85.00;969.72;0;1.402;136.2
11;2014;126;349;-1.894;-0.620;0.000;351.8;-0.116;-0.004;21.23;85.00;969.78;0;1.513;133.0
11;2014;126;350;-1.906;-0.620;0.000;351.9;-0.086;-0.006;21.21;84.80;969.84;0;1.313;137.8
11;2014;126;351;-1.882;-0.637;0.000;351.6;-0.020;-0.001;21.17;85.00;969.84;0;1.495;141.2
11;2014;126;352;-1.911;-0.620;0.000;351.2;-0.030;-0.002;21.17;85.10;969.84;0;1.476;141.8
11;2014;126;353;-1.919;-0.620;0.000;350.8;-0.055;-0.005;21.13;85.10;969.84;0;1.126;143.5
11;2014;126;354;-1.928;-0.623;0.000;351.0;-0.101;-0.003;21.07;85.30;969.84;0;0.811;143.4
11;2014;126;355;-1.914;-0.620;0.000;351.0;-0.055;-0.002;21.10;85.50;969.90;0;0.421;150.3
11;2014;126;356;-1.914;-0.620;0.000;351.3;-0.045;-0.004;21.07;85.40;969.84;0;0.897;163.4
11;2014;126;357;-1.874;-0.613;0.000;351.9;-0.045;-0.003;21.14;85.40;969.90;0;1.189;157.4
11;2014;126;358;-1.879;-0.616;0.000;352.9;-0.081;-0.003;21.15;85.30;969.90;0;1.410;153.5
11;2014;126;359;-1.862;-0.585;0.000;354.5;-0.061;-0.005;21.16;85.10;969.90;0;1.206;150.8
11;2014;126;360;-1.872;-0.475;0.000;357.8;-0.066;-0.006;21.14;85.30;969.90;0;1.456;157.9
11;2014;126;361;-1.825;-0.355;0.000;362.2;-0.020;-0.005;21.14;85.30;969.90;0;1.164;156.0
11;2014;126;362;-1.744;-0.238;0.000;366.5;-0.050;-0.003;21.21;85.10;969.90;0;1.563;154.0
11;2014;126;363;-1.688;-0.217;0.000;369.3;-0.040;-0.003;21.18;85.00;969.90;0;1.060;163.3
11;2014;126;364;-1.663;-0.207;0.000;369.7;-0.045;-0.003;21.12;85.30;969.90;0;1.644;159.8
11;2014;126;365;-1.663;-0.207;0.000;369.4;0;-0.006;21.06;85.20;969.90;0;1.301;167.2
11;2014;126;366;-1.668;-0.207;0.000;372.3;-0.040;-0.003;21.06;85.80;969.96;0;0.917;157.2
11;2014;126;367;-1.629;-0.207;0.000;373.8;-0.050;-0.002;21.06;85.80;969.96;0;1.027;162.0
11;2014;126;368;-1.600;-0.203;0.000;377.5;-0.010;-0.006;21.09;85.80;969.96;0;1.374;162.8
11;2014;126;369;-1.519;-0.048;0.000;385.2;-0.025;-0.004;21.13;85.70;969.96;0;1.121;168.2
11;2014;126;370;-1.398;0.096;0.000;392.9;0.020;-0.006;21.12;85.60;969.96;0;1.241;160.8
11;2014;126;371;-1.330;0.203;0.000;393.5;0.030;-0.006;21.13;85.80;969.96;0;1.667;165.9
11;2014;126;372;-1.305;0.207;0.000;386.4;-0.020;-0.003;21.16;85.50;969.96;0;1.743;158.7
11;2014;126;373;-1.300;0.207;0.000;375.5;0;-0.006;21.20;85.50;969.96;0;1.936;160.8
11;2014;126;374;-1.335;0.207;0.000;367.1;-0.020;-0.006;21.20;85.30;970.02;0;1.379;165.7
11;2014;126;375;-1.423;0.207;0.000;362.4;-0.030;-0.006;21.24;85.20;969.96;0;1.713;162.0
11;2014;126;376;-1.546;0.320;0.000;358.3;-0.081;-0.005;21.27;85.00;970.02;0;1.551;159.9
11;2014;126;377;-1.617;0.375;0.000;357.7;-0.136;-0.005;21.30;84.70;969.96;0;1.693;152.2
11;2014;126;378;-1.634;0.410;0.000;360.3;-0.061;-0.004;21.31;84.60;970.02;0;2.043;154.9
11;2014;126;379;-1.661;0.420;0.000;361.0;-0.015;-0.004;21.31;84.40;970.02;0;1.752;155.2
11;2014;126;380;-1.663;0.510;0.000;360.2;-0.050;-0.007;21.35;84.20;970.08;0;1.752;147.9
11;2014;126;381;-1.651;0.527;0.000;359.1;-0.035;-0.005;21.37;84.00;970.08;0;1.490;147.9
11;2014;126;382;-1.703;0.413;0.000;356.7;-0.030;-0.003;21.34;84.10;970.14;0;1.602;143.2
11;2014;126;383;-1.732;0.434;0.000;353.5;-0.010;-0.003;21.36;83.80;970.08;0;1.474;156.7
11;2014;126;384;-1.781;0.420;0.000;351.5;-0.015;-0.004;21.38;83.60;970.08;0;2.113;155.3
11;2014;126;385;-1.879;0.358;0.000;350.6;-0.035;-0.003;21.35;83.70;970.08;0;1.331;146.8
11;2014;126;386;-1.899;0.231;0.000;350.0;-0.061;-0.003;21.33;83.70;970.02;0;1.612;161.9
11;2014;126;387;-1.914;0.207;0.000;349.9;-0.035;-0.003;21.33;83.70;970.08;0;1.355;151.0
11;2014;126;388;-1.921;0.207;0.000;349.8;-0.076;-0.006;21.32;83.60;970.14;0;1.258;148.7
11;2014;126;389;-1.919;0.207;0.000;349.8;-0.091;-0.002;21.32;83.60;970.14;0;1.831;160.6
11;2014;126;390;-1.921;0.207;0.000;349.7;-0.061;-0.002;21.30;83.50;970.02;0;1.775;164.4
11;2014;126;391;-1.928;0.207;0.000;349.7;-0.015;-0.005;21.27;83.70;970.08;0;1.507;159.4
11;2014;126;392;-1.946;0.207;0.000;349.5;-0.101;-0.004;21.26;83.70;970.02;0;1.671;159.4
11;2014;126;393;-1.921;0.203;0.000;349.5;-0.035;-0.005;21.23;83.50;970.02;0;1.281;162.5
11;2014;126;394;-1.923;0.193;0.000;349.5;-0.091;-0.005;21.22;83.60;970.02;0;1.440;160.3
11;2014;126;395;-1.943;0.076;0.000;349.2;-0.055;-0.008;21.20;83.70;970.02;0;1.617;165.7
11;2014;126;396;-1.960;-0.007;0.000;349.3;-0.071;-0.005;21.21;83.60;970.02;0;2.125;153.9
11;2014;126;397;-1.975;0.014;0.000;349.3;-0.061;-0.006;21.16;83.70;970.02;0;1.827;154.1
11;2014;126;398;-1.936;0.145;0.000;349.1;-0.040;-0.004;21.20;83.60;970.08;0;1.778;152.0
11;2014;126;399;-1.916;-0.034;0.000;349.1;-0.061;-0.007;21.21;83.50;970.02;0;1.848;153.7
11;2014;126;400;-1.916;-0.145;0.000;349.2;-0.081;-0.005;21.19;83.50;970.02;0;1.500;148.5
11;2014;126;401;-1.914;-0.103;0.000;349.0;-0.055;-0.004;21.21;83.40;970.02;0;1.467;162.1
11;2014;126;402;-1.916;-0.186;0.000;349.0;-0.081;-0.005;21.21;83.30;970.02;0;1.658;154.1
11;2014;126;403;-1.923;-0.200;0.000;348.7;-0.081;-0.004;21.20;83.10;970.02;0;1.326;153.5
11;2014;126;404;-1.946;-0.207;0.000;348.7;-0.111;-0.005;21.16;83.30;970.08;0;1.820;160.4
11;2014;126;405;-1.946;-0.207;0.000;348.5;-0.076;-0.005;21.18;83.20;970.02;0;1.375;176.9
11;2014;126;406;-1.955;-0.207;0.000;348.2;-0.045;-0.005;21.17;83.30;970.08;0;1.411;152.8
11;2014;126;407;-1.970;-0.207;0.000;348.1;-0.091;-0.005;21.14;83.40;970.02;0;1.352;160.2
11;2014;126;408;-1.987;-0.207;0.000;348.2;-0.106;-0.005;21.09;83.70;970.02;0;1.423;162.2
11;2014;126;409;-1.995;-0.207;0.000;348.0;-0.106;-0.003;21.09;83.70;970.02;0;1.641;164.7
11;2014;126;410;-1.985;-0.207;0.000;348.1;-0.131;-0.005;21.07;83.70;970.08;0;1.803;155.6
11;2014;126;411;-1.960;-0.207;0.000;348.1;-0.101;-0.004;21.03;83.80;970.08;0;1.688;151.4
11;2014;126;412;-1.943;-0.207;0.000;348.0;-0.071;-0.005;21.04;84.00;970.08;0;1.869;156.0
11;2014;126;413;-1.941;-0.207;0.000;348.0;-0.086;-0.005;21.00;84.00;970.08;0;1.867;151.4
11;2014;126;414;-1.943;-0.207;0.000;348.2;-0.111;-0.004;21.02;84.10;970.08;0;1.689;154.0
11;2014;126;415;-1.931;-0.207;0.000;348.1;-0.071;-0.006;21.03;83.80;970.14;0;1.455;152.3
11;2014;126;416;-1.914;-0.207;0.000;347.8;-0.101;-0.001;21.04;83.70;970.14;0;1.655;160.5
11;2014;126;417;-1.926;-0.213;0.000;347.8;-0.106;-0.005;21.02;83.70;970.14;0;1.876;161.7
11;2014;126;418;-1.921;-0.207;0.000;347.9;-0.101;-0.003;21.03;83.70;970.14;0;1.817;155.2
11;2014;126;419;-1.938;-0.210;0.000;347.7;-0.086;-0.002;21.00;83.60;970.14;0;1.267;152.5
11;2014;126;420;-1.936;-0.227;0.000;347.7;-0.081;-0.002;21.00;83.90;970.14;0;1.799;156.6
