,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
15,11.0,2014.0,105,17316.0,5413.900216666666,1920.3874666666666,4297.714516666666,9295.913333333334,12892.124266666666,650.5221666666666,26.67509722222222,66.18589583333335,968.3494930555554,0,2.4480194444444447,126.18576388888887,276.0
16,11.0,2014.0,106,17316.0,4834.130416666667,1448.21,3899.278416666667,9285.121666666666,12156.096000000001,590.0557166666666,26.39407638888889,65.43812499999999,968.5492708333335,0,1.9297604166666666,152.24937500000001,276.0
17,11.0,2014.0,107,17316.0,5812.001950000001,2612.36095,4334.165133333333,9428.548333333334,14789.241183333334,706.8538166666666,27.23360416666667,61.29979166666667,968.3142777777776,0,2.244729166666667,136.2076388888889,276.0
18,11.0,2014.0,108,17316.0,6504.729733333334,3680.1916166666674,4100.130400000001,9275.896666666667,16567.004633333338,792.4632333333332,27.767513888888896,59.367375,968.1954444444445,0,1.9434652777777774,141.3976388888889,276.0
19,11.0,2014.0,109,17316.0,5232.604416666667,2995.4911500000003,3513.70245,9689.556666666665,13484.268816666667,645.142,28.110347222222227,59.40172916666668,969.2444791666666,0,2.0522645833333333,152.90104166666666,276.0
20,11.0,2014.0,110,17316.0,5545.906033333333,1421.9936833333336,4745.565033333333,9560.513333333332,14312.933116666665,683.8876833333334,28.013791666666673,62.042861111111115,969.3904374999997,0,2.504452777777778,136.755625,276.0
21,11.0,2014.0,111,17316.0,5345.3112666666675,1568.9126833333335,4446.9569,9420.066666666668,13690.664,653.8149666666666,27.24245138888889,62.33056944444444,969.0470902777779,0,1.8931854166666664,145.07381944444444,276.0
22,11.0,2014.0,112,17316.0,5102.488183333334,1237.5739833333334,4404.4580166666665,9199.956666666665,13006.335016666666,621.8442,26.902875000000005,59.969944444444444,968.992791666667,0,1.9449805555555555,139.15506944444445,276.0
23,11.0,2014.0,113,17316.0,4897.492316666667,2241.628400000001,3857.5836666666673,9484.403333333334,12577.882000000001,600.1609833333332,27.620388888888893,59.18029861111111,969.1644305555552,0,2.1131138888888894,150.75291666666666,276.0
24,11.0,2014.0,114,17316.0,6028.7279499999995,5416.20965,2887.041383333333,9757.578333333335,15480.401366666667,742.1194833333335,27.882472222222223,65.61094444444444,968.753326388889,0,1.8278923611111113,114.7827083333333,276.0
25,11.0,2014.0,115,17316.0,5393.734833333333,6211.860833333334,1452.6561666666666,9498.803333333333,13895.439533333332,663.3124333333333,28.864548611111108,57.56701388888887,966.9141111111109,0,1.9184118055555557,107.8134027777778,276.0
26,11.0,2014.0,116,17316.0,4034.4368,2776.970166666667,2484.512583333333,9703.583333333334,10491.419916666666,498.76258333333334,28.304576388888893,59.923048611111106,967.3119305555556,0,1.460121527777778,139.0545138888889,276.0
27,11.0,2014.0,117,17316.0,1962.1460666666667,36.30200000000001,2014.6628166666665,9969.131666666666,5165.537516666666,254.84105,24.131979166666667,86.4690277777778,969.6670833333333,1,2.0426625,150.90006944444443,276.0
28,11.0,2014.0,118,17316.0,2813.2915666666663,810.89785,2410.6448499999997,9896.23666666667,7405.033233333334,354.3037333333334,24.771888888888892,72.56302083333334,971.0354444444447,0,2.470646527777778,153.89006944444444,276.0
29,11.0,2014.0,119,17316.0,3024.6554833333334,1354.0935,2431.6306,9468.60333333333,7903.591333333335,377.53871666666663,24.3133125,69.61480555555555,971.4029166666666,0,3.044329166666666,149.9633333333333,276.0
30,11.0,2014.0,120,15927.5,2869.9153166666665,546.2630833333333,2736.042916666666,9429.643333333335,7493.169616666666,358.01134999999994,22.966395833333337,65.36254166666667,929.7609652777778,0,3.716635416666667,143.37374999999994,253.0
